product_url, image_url, item_name, item_price, average_rating (Max Score is 5), number_of_ratings 
https://www.amazon.sg/Jabra-Speak-810-Speaker-Phone/dp/B015OYOT1C/ref=sr_1_290?keywords=smartphones&qid=1651045015&sr=8-290,https://m.media-amazon.com/images/I/617qN3ybbsL._AC_UL320_.jpg,Jabra Speak 810 Speaker Phone – Microsoft Certified Conference Speaker for Large Meetings with Bluetooth and USB – Connect with Laptops| Smartphones and Tablets,837.00,4.7 ,3'988
https://www.amazon.sg/Samsung-A127M-Unlocked-Supported-Smartphone/dp/B09CG13PM4/ref=sr_1_291?keywords=smartphones&qid=1651045015&sr=8-291,https://m.media-amazon.com/images/I/618LuqyIX6L._AC_UL320_.jpg,Samsung Galaxy A12 (A127M) 64GB Dual SIM| GSM Unlocked| (CDMA Verizon/Sprint Not Supported) Smartphone Latin American Version No Warranty (Omega Fast Car Charger Bundle) (Blue),239.39,4.2 ,17
https://www.amazon.sg/Poly-Bluetooth-Speakerphone-Plantronics-Smartphones/dp/B08XBCPX7N/ref=sr_1_292?keywords=smartphones&qid=1651045015&sr=8-292,https://m.media-amazon.com/images/I/81A9FFj+tXL._AC_UL320_.jpg,Poly - Sync 40+ Bluetooth Smart Speakerphone (Plantronics) - Flexible Work Spaces - Connect to PC/Mac via Included BT600 Dongle & Smartphones via Bluetooth - Works with Teams (Certified)| Zoom & more,276.64,4.4 ,50
https://www.amazon.sg/Lexar-Compatible-Nintendo-Switch-Smartphones-LMSPLAY001T-BNNNU/dp/B08T8LL7G8/ref=sr_1_293?keywords=smartphones&qid=1651045015&sr=8-293,https://m.media-amazon.com/images/I/71e0Ggv+xDL._AC_UL320_.jpg,Lexar PLAY 1TB microSDXC UHS-I-Card| Up To 150MB/s Read| Compatible-with Nintendo-Switch| Portable Gaming Devices| Smartphones and Tablets (LMSPLAY001T-BNNNU),167.41,4.7 ,653
https://www.amazon.sg/Carson-Microscope-Smartphone-Digiscoping-MP-250/dp/B015MS8O48/ref=sr_1_294?keywords=smartphones&qid=1651045015&sr=8-294,https://m.media-amazon.com/images/I/81bOZwZvGwL._AC_UL320_.jpg,Carson MicroFlip 100x-250x LED and UV Lighted Pocket Microscope with Flip Down Slide Base and Smartphone Digiscoping Clip Bundle Included with 24 Prepared Insect and Animal Slides (MP-250BUN),49.00,4.1 ,4'458
https://www.amazon.sg/Basic-Smartphone-Adapter-Bluetooth-Remote/dp/B093TJ4WLL/ref=sr_1_295?keywords=smartphones&qid=1651045015&sr=8-295,https://m.media-amazon.com/images/I/51Ry9wO7hQS._AC_UL320_.jpg,Basic Smartphone Adapter DX with Bluetooth Remote,44.87,4.0 ,3'571
https://www.amazon.sg/XS11-Smartphone-2-5Inch-Android-Phones/dp/B08KTGS65M/ref=sr_1_296?keywords=smartphones&qid=1651045015&sr=8-296,https://m.media-amazon.com/images/I/61TOycf+y5L._AC_UL320_.jpg,SOYES XS11 3G Mini Smartphone 2.5Inch WiFi GPS RAM 1GB ROM 8GB Quad Core Android 6.0 Cell Phones 3D Glass Slim Body HD Camera Dual Sim Google Play Cute Smartphone(Black),86.12,5.0 ,1
https://www.amazon.sg/Replacement-Adapter-iPhone-Smartphone-VideoMicro/dp/B07DS2G279/ref=sr_1_293?keywords=smartphones&qid=1651045017&sr=8-293,https://m.media-amazon.com/images/I/71Fm1Q-0-hL._AC_UL320_.jpg,IENZA Replacement 3.5mm TRS to 3.5mm TRRS Patch Adapter Cable for iPhone Smartphone Movo BOYA BY MM1 Rode VideoMicro Mics,18.62,4.5 ,1'119
https://www.amazon.sg/AD2-Microphone-Amplifier-Interface-Smartphone/dp/B081GK8SVM/ref=sr_1_294?keywords=smartphones&qid=1651045017&sr=8-294,https://m.media-amazon.com/images/I/51uOXDyWWAL._AC_UL320_.jpg,Audio Preamp Adapter Comica LINKFlEX AD2 XLR/ 6.35MM Microphone Preamp Amplifier with 48V Phantom Power| Guitar Interface Adapter for iPhone|iPad|Android Smartphone and DSLR Cameras,95.27,4.1 ,70
https://www.amazon.sg/Professional-Microphone-Compatible-Smartphone-50m-164foot/dp/B07MBB1WKR/ref=sr_1_295?keywords=smartphones&qid=1651045017&sr=8-295,https://m.media-amazon.com/images/I/613lPViEkmL._AC_UL320_.jpg,Fotowelt WM100 Full Metal 4 Channels UHF Professional Wireless Lavalier Microphone System Compatible for Canon Nikon Sony Panasonic D/SLR Camera|XLR Camcorder & Smartphone (50m-164foot),172.50,3.9 ,55
https://www.amazon.sg/Saramonic-SmartrigII-Microphone-Compatible-Smartphone/dp/B07QRY469W/ref=sr_1_296?keywords=smartphones&qid=1651045017&sr=8-296,https://m.media-amazon.com/images/I/61lGYh4sGCL._AC_UL320_.jpg,Saramonic SmartrigII XLR Microphone & 6.3mm Guitar Adapter with Phantom Power Preamp Amplifier Compatible with iPhone 12 11 x 8 iPad iPod| Android Smartphone and Guitar,63.61,3.5 ,60
https://www.amazon.sg/IK-Multimedia-BlueTurn-Wireless-Smartphones/dp/B01C5RZWM6/ref=sr_1_297?keywords=smartphones&qid=1651045017&sr=8-297,https://m.media-amazon.com/images/I/61WRJAbW+HL._AC_UL320_.jpg,IK Multimedia iRig BlueTurn Wireless Page Turner for Smartphones and Tablets,229.45,4.4 ,933
https://www.amazon.sg/Microphone-MAONO-AU-100-Omnidirectional-Podcasting/dp/B01M4J5WCM/ref=sr_1_298?keywords=smartphones&qid=1651045017&sr=8-298,https://m.media-amazon.com/images/I/518CnBHfzkL._AC_UL320_.jpg,Lavalier Microphone| MAONO AU-100 Hands Free Clip-on Lapel Mic with Omnidirectional Condenser for Podcasting| Recording| DSLR| Camera| Smartphone| PC| Laptop (236in),49.41,4.0 ,2'074
https://www.amazon.sg/Microphone-Wireless-Bluetooth-Portable-Smartphones/dp/B091F9T8R3/ref=sr_1_299?keywords=smartphones&qid=1651045017&sr=8-299,https://m.media-amazon.com/images/I/61uA1fR8eDL._AC_UL320_.jpg,Karaoke Microphone|Wireless Bluetooth Portable Handheld Karaoke Microphone|with Duet Vocal Remover Function and Dual Speakers|Family Birthday Party Kids Adults for All Smartphones and PC(black+Purple),48.99,2.9 ,2
https://www.amazon.sg/Movo-MC3-3-5mm-TRRS-Adapter/dp/B01N9CJDVE/ref=sr_1_300?keywords=smartphones&qid=1651045017&sr=8-300,https://m.media-amazon.com/images/I/51TBWaijyGL._AC_UL320_.jpg,Movo MC3 3.5mm TRS to TRRS Adapter - Microphone Adapter for iPhone and Android Smartphones and Tablets,19.06,4.5 ,2'608
https://www.amazon.sg/i-Coustics-EX-503i-Omni-Directional-Microphone-Smartphones/dp/B00KA4QFL4/ref=sr_1_301?keywords=smartphones&qid=1651045017&sr=8-301,https://m.media-amazon.com/images/I/41yCkt3Rj2L._AC_UL320_.jpg,Azden i-Coustics EX-503i Studio Pro Omni-Directional Lapel Microphone for Smartphones & Tablets,77.99,4.2 ,4
https://www.amazon.sg/PoP-voice-Microphone-Omnidirectional-Smartphones/dp/B07FQNBKDK/ref=sr_1_302?keywords=smartphones&qid=1651045017&sr=8-302,https://m.media-amazon.com/images/I/41V0f3LT9RL._AC_UL320_.jpg,PoP voice 16 Feet Single Head Lavalier Lapel Microphone Omnidirectional Condenser Mic for iPhone Android & Windows Smartphones| YouTube| Interview| Studio| Video Recording| Noise Cancelling Mic,33.26,4.2 ,3'485
https://www.amazon.sg/BONAOK-Bluetooth-Wireless-Microphone-Smartphones/dp/B08LYP84FL/ref=sr_1_303?keywords=smartphones&qid=1651045017&sr=8-303,https://m.media-amazon.com/images/I/71JDH98IfkL._AC_UL320_.jpg,BONAOK 2021 Bluetooth Wireless Karaoke Microphone|Portable Karaoke Machine Speakers with Duet Sing for Car/Party/PC/All Smartphones X39 RED,117.45,4.3 ,60
https://www.amazon.sg/Fisher-Price-Laugh-Learn-Smart-Phone/dp/B00TID3TOO/ref=sr_1_304?keywords=smartphones&qid=1651045017&sr=8-304,https://m.media-amazon.com/images/I/41jA-AtBjkL._AC_UL320_.jpg,Fisher-Price Laugh & Learn Smart Phone - Gold,19.23,4.6 ,12'847
https://www.amazon.sg/Fisher-Price-DFP50-Musical-Smart-Phone/dp/B014D4I9HO/ref=sr_1_305?keywords=smartphones&qid=1651045017&sr=8-305,https://m.media-amazon.com/images/I/31VRsgWVSIL._AC_UL320_.jpg,Fisher-Price Musical Smart Phone,33.18,4.0 ,1
https://www.amazon.sg/Moonlite-6045269-Storybook-Projector-Smartphones/dp/B07L8M2STL/ref=sr_1_306?keywords=smartphones&qid=1651045017&sr=8-306,https://m.media-amazon.com/images/I/71jaXE8liRL._AC_UL320_.jpg,Moonlite 6045269 - Special Edition Eric Carle Gift Pack| Storybook Projector For Smartphones with 5 Story Reels| For Ages 1 & Up,63.09,4.6 ,378
https://www.amazon.sg/iBaby-M7-Lite-Temperature-Smartphone/dp/B07D87N9JT/ref=sr_1_307?keywords=smartphones&qid=1651045017&sr=8-307,https://m.media-amazon.com/images/I/51S9E71Cp2L._AC_UL320_.jpg,iBaby Smart WiFi Baby Monitor M7 Lite| 1080P Full HD Camera| Two Way Talk| Temperature Sensor| Night Vision| Wake Up and Bedtime Music| Remote Pan and Tilt with Smartphone App for Android and iOS,209.45,4.3 ,507
https://www.amazon.sg/My-First-Smartphone-Functions-1-Year-Old/dp/B07VJGR6KS/ref=sr_1_308?keywords=smartphones&qid=1651045017&sr=8-308,https://m.media-amazon.com/images/I/71ip8GYpkDL._AC_UL320_.jpg,My First Smartphone – Cell Phone Baby Toy| for Toddlers and Young Children – 15 Unique Buttons and Functions| Musical Melodies| Animal Sounds and Number Learning – for 1-Year-Old Kids and Older,31.58,4.1 ,430
https://www.amazon.sg/Learning-Smartphone-Birthday-Christmas-Stocking/dp/B07KGH1C7W/ref=sr_1_313?keywords=smartphones&qid=1651045017&sr=8-313,https://m.media-amazon.com/images/I/71McHlLbiEL._AC_UL320_.jpg,JOYIN My Learning Remote and Phone Bundle with Music| Fun| Smartphone Toys for Baby| Infants| Kids| Boys or Girls Birthday Gifts| Christmas Stocking Stuffers| Xmas Present.,44.12,4.6 ,4'656
https://www.amazon.sg/Moonlite-Storybook-Projector-Smartphones-Story/dp/B07BN32NWT/ref=sr_1_314?keywords=smartphones&qid=1651045017&sr=8-314,https://m.media-amazon.com/images/I/71uQCFP4O7L._AC_UL320_.jpg,Moonlite Storybook Projector for Smartphones with 5 Story Reels| for Ages 1 and Up,89.93,4.5 ,1'412
